"V1","V2","V3","V4","V5"
0,0.0331851230663702,0,0.803153900606308,0
0,0.932700686865401,0.21227989642456,0,0
0,0.0341141900682284,0.78772010357544,0,0.418276758418277
0,0,0,0,0.581723241581723
1,0,0,0.527134843527135,0.333456733333457
0,0,0,0.472865156472865,0.363886445363886
0,0.291868488291868,0.0973724191947448,0,0
0,0.708131511708131,0.902627580805255,0,0
0,0,0,0,0.302656821302657
1,0,0,0.0693357840693358,0
0,0,0,0.930664215930664,0.303027473606055
0,0,0.273792196273792,0,0
0,1,0.726207803726208,0,0.343480453686961
0,0,0,0,0.353492072706984
0.884806020884806,0,0,0,0
0,0,0,1,0
0.115193979115194,0,0.393121270393121,0,0
0,1,0.606878729606879,0.538376357538376,0.222384089444768
0.559474250559474,0,0,0,0.777615910555232
0,0,0,0,0
0,0,0,0.461623642461624,0
0.440525749440526,0,0.252509063505018,0,0
0,1,0.747490936494982,0.461994142923988,0.250733431250733
0.966852458966852,0,0,0.301441837602884,0.749266568749267
0,0,0,0,0
0,0,0,0.236564019473128,0
0.0331475410331475,0,0.343112421,0,0.14002011114002
0,1,0.656887579,0,0.739615419739615
0.140957515140958,0,0,1,0.120364469120364
0,0,0.137436487137437,0,0
0,0,0,0,0
0.859042484859043,0,0.246068644246069,0,1
0,1,0.616494868616495,0,0
0,0,0,0.545448415545448,0
0.376147800376148,0,1,0,0
0,0,0,0.454551584454552,0
0.623852199623852,0,0,0,1
0,1,0,0,0
0,0,0,0,0
0.359393234359393,0,0.956375327956375,0,0
0,0,0,1,0
0.640606765640607,0,0,0,1
0,1,0.0436246720436247,0,0
0,0,0,0.448556055448556,0
0,0,0.885068671885069,0,0
0,0,0,0.551443944551444,0
1,0,0,0,0.755187834510376
0,1,0.114931328114931,0,0.00039548500079097
0,0,0,0.421055532,0.244416680488833
0.360926136360926,0,1,0,0
0,0,0,0.578944468,0
0.639073863639074,0,0,0,0
0,1,0,0,0.120780701241561
0,0,0,1,0.879219298758439
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0.591775327591775
0,0,0,1,0.408224672408225
1,0,0.729786800729787,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0.270213199270213,0,1
0,0,0,1,0
1,0,0.0395057850395058,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0.960494214960494,0,1
0,0,0,1,0
0.264531174264531,0,0.452507671357523,0,0
0,0,0,0,0
0.735468825735469,0,0,0,0
0,1,0.547492328642477,0,0.885562056885562
0,0,0,0.668969344668969,0.114437943114438
0,0,0,0.331030655331031,0
0,0,0,0,0.692161018692161
1,0,0,0,0
0,1,1,0,0.209730635209731
0,0,0,0.832265413832265,0.0981083460981084
0,0,0.165784386331569,0.167734586167735,0
0.127662154,0,0,0,0.863928999863929
0.872337846,0,0.460087383920175,0,0
0,1,0.374128229748256,0,0
0,0,0,1,0.136071000136071
0.0425672060425672,0,0.278866732278867,0,0
0.300235087300235,0,0.0153312320153312,0,0
0.657197706657198,0,0.705802035705802,0,0
0,1,0,0,0
0.0137791120275582,0,0,1,1
0,0,0.033654519067309,0,0
0.00856259001712518,0,0.587998766175998,0,0
0.977658297955317,0,0.366394624732789,0,0.347877051347877
0,1,0.0119520900239042,0,0
0.636503855909512,0,0,1,0.652122948652123
0.00851461302554384,0,0.593357006593357,0,0
0.155083579465251,0,0,0,0
0.199897951599694,0,0,0,1
0,1,0.406642993406643,0,0
0,0,0,1,0
0.187687045375374,0,0.0236824490473649,0,0
0.47733025295466,0,0.225300958450602,0,0
0.334982701669965,0.0333776790333777,0,0,0.995203600995204
0,0.966622320966622,0.751016592502033,0,0
0,0,0,1,0.0047963990047964
0,0,0.210242173420484,0,0
0,0.000155601000311202,0.277248482554497,0,0
1,0.478006776956014,0,0,0.764806069764806
0,0.521837622043675,0.512509344025019,0,0
0,0,0,1,0.235193930235194
0.689941759689942,0,0.513882523027765,0,0
0,0.0330308190330308,0.275434434550869,0,0
0.310058240310058,0.143891888143892,0,0,0.89202
0,0.823077292823077,0.210683042421366,0.211772247635317,0
0,0,0,0.666144540998434,0.10798
1,0,0.602240782204482,0.12208321136625,0
0,0,0,0,0
0,0,0,0,1
0,1,0.397759217795518,0.0246685700740057,0
0,0,0,0.411916302235749,0
1,0,0,0.0717021692151065,0
0,0,0,0.491712958475139,0
0,0,0,0,1
0,0.999747148999747,1,0,0
0,0,0,0.0718091910718092,0
1,0.000252851000252851,0,0.498164233498164,0
0,0,0.098661378,0.430026575430027,0
0,0,0,0,1
0,0.555568954555569,0.901338622,0,0
0,0,0,0.401223542802447,0
1,0.444431045444431,0,0.376712501753425,0
0,0,0.0761153981522308,0.222063955444128,0
0,0,0.0142212690284425,0,1
0,0.822468922,0.909663332819327,0,0
0,0,0,0.735097329470195,0
1,0.177531078,0,0.143170937286342,0
0,0,0.0392717350785435,0.121731733243463,0
0,0,0.258532281517065,0,0.529747336529747
0,1,0.702195983404392,0,0
0,0,0,0.849896946849897,0.470252663470253
1,0,0,0.150103053150103,0
0,0,0.891933193783866,0,0
0,0,0.0206787180413574,0,0
0,1,0.0873880881747762,0,0.111193666
0,0,0,0.971645616971646,0.888806334
0.978991278,0,0.0108842860108843,0,0
0,0,0.901726976901727,0.0283543830283544,0
0.021008722,0,0,0,0
0,1,0.0873887370873887,0.0316200580316201,0.240854716
0,0,0,0.96837994196838,0.759145284
0.487788242487788,0,0.584860546169721,0,0
0,0,0.364020650728041,0,0
0.512211757512212,0,0,0,0
0,1,0.0511188031022376,0.636310237,0.687574680687575
0,0,0,0.363689763,0.312425319312425
0,0,0,0,0
0.396884220396884,0,0.121148800242298,0,0
0.603115779603116,0,0.437957117875914,0,0
0,1,0.440894081881788,0.819745372819745,1
0,0,0,0.121115243121115,0
0,0,0.0873887931747776,0,0
0.103046016103046,0,0.00287083900574168,0.0591393840591394,0.0129142220129142
0.896953983896954,0,0.501837390003675,0,0
0,1,0.407902977815806,0,0.768498348768498
0,0,0,0.332544522332545,0.218587429218587
0.0929858330929858,0,0,0,0
0.0684274640684275,0,0.306781543613563,0.667455477667455,0.325338042976014
0.838586702838587,0,0.328738782657478,0,0
0,1,0.364479673728959,0,0.239845747719537
0,0,0,0.905831660905832,0.434816209304449
0.0347132530347133,0,0,0,0
0.0558645960558646,0,0.22221487444443,0.0941683390941683,0
0.909422150909422,0,0.597454111194908,0,0.339792506679585
0,1,0.180331014360662,0,0.231197232462394
0,0,0,1,0.429010260858021
0.368302270368302,0,0,0,0
0,0,0.174948635174949,0,0
0.631697729631698,0,0.369978222369978,0,0.23044032423044
0,1,0.455073142455073,0,0.76955967576956
0,0,0,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0.765390717765391,0,0.462123810462124
0,1,0.234609282234609,0,0.537876189537876
0,0,0,0.982356808982357,0
1,0,0,0.0176431910176432,0
0,0,0.0264203760528408,0,0.449692947449693
0,0,0.407272264814545,0.014177191070886,0.550307052550307
0,1,0.566307359132615,0,0
0,0,0,0.702089657510448,0
0.657055072657055,0,0,0.260155069300775,0
0,0,0.179498666538496,0.0235780821178904,0.136738228
0.342944927342945,0,0.415245781245737,0.0141778400708892,0.863261772
0,1,0.405255552215767,0.0411110672055553,0
0,0,0,0.118332580591663,0
0.0349492700349493,0,0,0.292222480461112,0
0,0,0.45982969445983,0.53415603167078,0.89905971689906
0.965050729965051,0,0.440263536440264,0.208086452248519,0.10094028310094
0,1,0.0999067690999068,0.181152575086915,0
0,0,0,0.0734235514405413,0
0,0,0.30977491661955,0.189720352138322,0
0,0,0.229271521458543,0.347617069085702,1
1,0,0,0,0
0,1,0.460953561921907,0,0
0,0,0,0,0
0,0,0,0.793663544793664,0
0,0,0.610528219610528,0.206336455206336,1
1,0,0,0,0
0,1,0.389471780389472,0.0299492930299493,0
0,0,0,0,0
0,0,0,0.970050706970051,0
0.130598473130598,0,1,0,0.317833543635667
0.869401526869402,0,0,0,0.570587679141175
0,1,0,0.11296953411297,0
0,0,0,0,0.111578777223158
0,0,0.014702993014703,0.712181026712181,0
0.091789002091789,0,0.985297006985297,0.174849439174849,0
0.908210997908211,0,0,0,0.889315783889316
0,1,0,0.247369696742109,0
0,0,0,0,0.110684216110684
0,0,0.366240557366241,0.160318151480954,0
0,0,0.633759442633759,0.592312151776936,0
1,0,0,0,1
0,1,0,0.14924974414925,0
0,0,0,0,0
0,0,0,0.839928216839928,0
0.624731184249462,0,0.876998822876999,0.010822039010822,0
0.375268815750538,0,0.123001177123001,0,1
0,1,0,0.765996913531994,0
0,0,0,0.0293936680587873,0
0,0,0,0.0850002621700005,0
0.349915424349915,0,0,0.119609156239218,0
0.650084575650085,0,1,0,1
0,1,0,0.0851233911702468,0
0,0,0,0.375973153751946,0
0,0,0,0,0
0.756381422,0,0,0.538903455077807,0
0.243618578,0,1,0,1
0,1,0,0,0
0,0,0,0.695251642695252,0
0,0,0,0,0
0.149334773149335,0,0.00904170600904171,0.304748357304748,0
0.850665226850665,0,0.544653554544654,0,0.986325270972651
0,1,0.446304739446305,0,0.00498312000996624
0,0,0,0.0962553980962554,0.00869160901738322
0,0,0.0138056940138057,0.188262890188263,0
0,0,0.519517222519517,0.715481711715482,0
1,0,0,0,0.102301077204602
0,1,0.466677083466677,0,0.454178790908358
0,0,0,0.254003480254003,0.44352013188704
0,0,0.178512429357025,0.745996519745997,0
0.251556171251556,0,0.622905872245812,0,0
0.748443828748444,0,0,0,0.454061736454062
0,1,0.198581698397163,0,0.00819757600819758
0,0,0,0.0109160550109161,0.537740687537741
0,0,0.720664519720664,0.989083944989084,0
0.585745416171491,0,0.279335480279336,0,0
0.414254583828509,0,0,0,0.120958916241918
0,1,0,0,0.554599691109199
0,0,0,0,0.324441392648883
0,0,0,0.866735564733471,0
0,0,1,0.133264435266529,0
1,0,0,0,0.354429378354429
0,1,0,0.452436354904873,0.539297046539297
0,0,0,0.0504108181008216,0.106273575106274
0,0,0.113512118113512,0.325438746650878,0
0.0111176880111177,0,0.886487881886488,0.171714080343428,0
0.988882311988882,0,0,0,1
0,1,0,0.336547138673094,0
0,0,0,0.652489485304979,0
0,0,0.0236552340236552,0.0109633760219268,0
0.427821580427822,0,0.976344765976345,0,0
0.572178419572178,0,0,0,0.549458379549458
0,1,0,0.433773316735093,0
0,0,0,0.469333969877336,0.450541620450542
0,0,0.421335613421336,0,0
0.0574608380574608,0,0.578664386578664,0.0968927133875709,0
0.942539161942539,0,0,0,0
0,1,0,0.139071593417215,0
0,0,0,0.631201751893605,1
0,0,0.587259013587259,0,0
0.0244423000244423,0,0.412740986412741,0.22972665468918,0
0.975557699975558,0,0,0,0.343528005343528
0,1,0,0.0973685300973685,0
0,0,0,0.633595002633595,0.656471994656472
0,0,0.100675762100676,0,0
0.289796863289797,0,0.852641358852641,0.269036467269037,0
0.710203136710203,0,0,0,0.996908079996908
0,1,0.0466828790466829,0.00313535900313536,0
0,0,0,0.356241251356241,0.00309192000309192
0.314992735314993,0,0,0.640623389640623,0
0.0358465690358466,0,0.190413301190413,0,0
0.649160695649161,0,0,0.643389196286778,0.787299469787299
0,0,0.809586698809587,0.0110418320220837,0
0,0,0,0,0.212700530212701
0.129657736129658,1,0,0.345568971691138,0
0,0,0.276498356276498,0,0
0.870342263870342,0,0,0.274266130548532,0.428847898428848
0,0,0.723501643723502,0.4446498238893,0.000129667000129667
0,0.100107170100107,0,0,0.571022434571022
0,0.899892829899893,0,0.118103717236207,0
0,0,0.89471002189471,0.162980328325961,0
1,0,0.0100239430100239,0,0
0,0,0.095266035095266,0.027306004054612,0.457784488915569
0,0.630271387630271,0,0,0.542215511084431
0,0.369728612369729,0,0.401763346803527,0
0,0,0.170078863340158,0.570930649141861,0
1,0,0.40482025580964,0,0.227987017683961
0,0,0.425100880850202,0.348806119348806,0.648853611946561
0.376145855376146,0.800757517800758,0,0.488429448488429,0.123159370369478
0,0.199242482199243,0,0.0757886860757887,0
0,0,0,0.0869757460869758,0
0.623854144623854,0,0.508013773016027,0,0.666234009666234
0,0,0.491986226983972,0.0688300810688301,0
0,0.231307799231308,0,0.93116991893117,0.333765990333766
0,0.768692200768692,0,0,0
0,0,0,0,0
1,0,0.718428404718428,0,0
0,0.170993777341988,0.281571595281572,0.648819249297638,0
0,0.216994606433989,0,0.351180750702361,1
0,0.612011616224023,0,0,0
0,0,0,0,0
1,0.0216661360216661,1,0.0409269401227808,0
0,0.936088853936089,0,0.786068788358206,0
0,0.042245010042245,0,0.173004271519013,1
0.00634138700634139,0,0,0,0
0,0,0,0,0
0.993658612993659,0.671244573671245,1,0.446378939339137,0
0,0.16061962816062,0,0.50340993051023,0.00674011000674011
0,0.168135798168136,0,0.00300958100902874,0.99325988999326
0.271729186271729,0,0,0,0
0,0.156015140156015,0,0.0472015491416046,0
0.728270813728271,0.822491195822491,0.673646238673646,0,0
0,0.0214936640214937,0.326353761326354,0.0763267560763267,1
0,0,0,0.540401761540402,0
0.225775038225775,0,0,0,0
0,0.144255050432765,0.606993091606993,0.383271482383271,0
0.774224961774225,0.215546220646639,0.123615152123615,0,0
0,0.32372324597117,0.269391756269392,0,1
0.202326623202327,0,0,0.806214572806215,0
0,0.316475482949426,0,0,0
0.290768260290768,0,1,0.193785427193785,0
0.506905116506905,0.191784009575352,0,0,0
0,0.288528254865585,0,0,1
1,0.00903587702710763,0,0.833441497833441,0
0,0.510651858531956,0,0,0
0,0,1,0.166558502166558,0
0,0.369927003739854,0,0,0
0,0.155928363311857,0,0.257247109771741,0.999924792999925
1,0.312537482625075,0,0.028355013085065,7.5207000075207e-05
0,0.161607150323214,0,0,0
0,0,1,0.714397877143194,0
0,0.372197888,0,0,0
0,0.627802112,0,0.589786230179572,0.547440755
1,0,0,0,0.452559245
0,0,0,0,0
0,0,1,0.410213769820428,0
0,0.501935611,0,0.541684522541685,0
0,0.498064389,0,0.458315477458316,0.119085948
1,0,0,0,0.880914052
0,0,0,0,0
0,0,1,0,0
0,0,0,0.903107286806215,0
0,1,0,0.0968927131937854,0.00618059401236119
1,0,0,0,0.993819405987639
0,0,0,0,0
0,0,0.912611262912611,0,0
0,0,0,0.5845502611691,0
0,1,0.0873887370873887,0,0.10981025710981
0.863831101727662,0,0,0,0.89018974289019
0,0,0,0.415449738830899,0
0,0,0.96625534,0,0
0.136168898272338,0,0.03374466,0,0
0,1,0,0,0.341661869
0.575878107575878,0,0,0,0.658338131
0.0212006160212006,0,0,0.772316256772316,0
0,0,0.574622927574623,0.227683743227684,0
0.402921276402921,0,0.124812630124813,0,0
0,1,0.300564442300564,0,1
0.557004085114008,0,0,0,0
0.442995914885992,0,0,0.503681583503682,0
0,0,0.460257246920514,0.496318416496318,0
0,0,0,0,0
0,1,0.539742753079485,0,1
0,0,0,0.0968926510968927,0
1,0,0,0.642069413642069,0
0,0,0.021967613,0.261037935261038,0
0,0,0.293516562,0,0
0,1,0.684515825,0,1
0,0,0,0,0
0.608891816608892,0,0.104653891209308,0.403066765403067,0
0,0,0,0.596933234596933,0
0.391108183391108,0,0.643146302286293,0,0
0,1,0.2521998065044,0,1
0,0,0,0,0
0.903767942,0,0.252484590504969,0.725949117725949,0
0,0,0,0.274050882274051,0
0.096232058,0,0.134874257269748,0,0
0,1,0.612641152225282,0,0.781517601
0,0,0,0,0.218482399
1,0,0,0.635615868635616,0
0,0,0,0.364384131364384,0
0,0,0.0565271960565272,0,0
0,1,0.943472803943473,0,0.783548840783549
0.29972030729972,0,0,0,0.216451159216451
0.70027969270028,0,0,1,0
0,0,0,0,0
0,0,0.48455498396911,0,0
0,1,0.51544501603089,0,1
0.940485877,0,0,0,0
0.059514123,0,0,1,0
0,0,0,0,0
0,0,0.308069140616138,0,0
0.0685033190685033,1,0.691930859383862,0,1
0.931496680931497,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,1
0.99123966699124,0,0,0,0
0,0,0.21270520642541,1,0
0,0,0.00554911901109824,0,0
0.00876033300876033,0,0.0236811680473623,0,0
0,1,0.758064506516129,0,0.990410449990411
0.231068712462137,0,0,0,0.00958955000958955
0.42486516284973,0,0.796203597592407,1,0
0,0,0.0818389691636779,0,0
0.344066124688132,0,0,0,0
0,1,0.121957433243915,0,0.551212488551213
0,0,0,0.118025267472101,0.448787511448788
0.634736723634737,0,0.126458758126459,0.506276879025108,0
0,0,0.018983952018984,0.375697853502791,0
0.365263276365263,0,0,0,0
0,1,0.854557289854557,0,0
0,0,0,0.819978242639956,1
0.803098143606196,0,0,0,0
0.137006550274013,0,0.509436873509437,0.180021757360043,0
0.0598953061197906,0,0,0,0
0,1,0.490563126490563,0,0
0,0,0,0.971644968,1
1,0,0.125727434125727,0,0
0,0,0.821747553821748,0.028355032,0
0,0,0,0,0
0,1,0.052525012052525,0,0
0,0,0,0.815013157815013,1
1,0,0.899821512799643,0,0
0,0,0,0.184986842184987,0
0,0,0,0,0
0,0.546501020546501,0.100178487200357,0,0
0,0,0,0.53224991853225,1
0.98651977098652,0.453498979453499,0.0223092860223093,0,0
0,0,0,0.46775008146775,0
0.0134802290134802,0,0,0.222386683444773,0
0,0.0909221160909221,0.977690713977691,0.0320537750641075,0.23194476646389
0,0.0974223420974223,0,0.745559541491119,0.76805523353611
0.777875894333628,0.811655541811656,0,0,0
0,0,0,0,0.227183729135919
0.222124105666372,0,0.685498259685498,0,0
0,0,0.314501740314502,0.0790161090790161,0.216460885082304
0,0.247795166247795,0,0.920983890920984,0.556355385781777
0.507827701015655,0.752204833752205,0,0,0
0,0,0,0,0.105236166210472
0.492172298984345,0,0.735716967,0,0
0.333738760667478,0.59315018659315,0.264283033,0,0.328493711656987
0,0,0,1,0.56627012213254
0.158312300316625,0.40684981340685,0,0,0
0,0,0,0,0.777883674333651
0.507948939015898,0,0.203257635203258,0,0
0.555561824222247,1,0.796742364796742,0,0.00108531500325595
0.111193017444772,0,0,1,0.221031010663093
0.0389436511557746,0,0,0,0
0.0851331163405325,0,0,0,0.00126036700126037
0.209168390836674,0,0.187574882187575,0,0
0,1,0.812425117812425,0,0
0,0,0,1,0.99873963299874
0.95250994095251,0,0,0,0
0.0474900590474901,0,0,0,0
0,0,0.994296576994297,0,0.536904332
0,1,0.00570342300570342,0,0
0,0,0,1,0.463095668
0.346332063692664,0,0,0,0
0.0376424640752849,0,0,0,0
0.616025472232051,0,0.496158277496158,0,0.453680867453681
0,1,0.503841722503842,0,0
0,0,0,0.926520739,0.546319132546319
0.303888465303888,0,0.00116181900232364,0.073479261,0.217466596434933
0,0,0,0,0.441171493882343
0.696111534696112,0,0.433392461866785,0,0.10471490320943
0,1,0.565445719130891,0,0
0,0,0,0.133350579133351,0.236647006473294
0.355451576710903,0,0.33229491366459,0.70744965070745,0
0,0,0,0.1591997701592,0.00827472300827472
0.644548423289097,0,0.45509518491019,0,0.991725276991725
0.00762055102286165,1,0.21260990142522,0,0
0,0,0,0.339777373679555,0
0.375851266127554,0,0,0.457487550914975,0
0,0,0,0.20273507540547,0
0.616528182849585,0,0.971134726971135,0,1
0.129386082517544,1,0.0288652730288653,0,0
0.187241110748964,0,0,0,0
0.567492239269969,0,0,0.722152634444305,0
0,0,0,0.277847365555695,0
0.115880567463522,0,0.189277538189278,0,0.433878714433879
0.0685039681370079,1,0.810722461810722,0,0
0.149052097298104,0,0,0,0.566121285566121
0.197895886395792,0,0,0.0941612680941613,0
0,0,0,0.905838731905839,0
0.584548048169096,0,0.0038997480077995,0,0.00198067000198067
0,1,0.9961002519922,0,0
0.271300635813902,0,0,0,0.998019329998019
0.322156214966469,0,0,0.258237935258238,0
0,0,0,0.741762064741762,0
0.406543149219629,0,0.378101643378102,0,0.106273437106273
0,1,0.621898356621898,0,0
0,0,0,0.127779503383338,0.893726562893727
0.91946035091946,0,0,0.283305248849916,0
0,0,0,0.588915247766746,0
0.0805396490805396,0,0.374142492374143,0,0
0,1,0.625857507625858,0,0.318963153318963
0,0,0,0.338068137338068,0.681036846681037
0.884308098768616,0,0,0,0
0,0,0,0.661931862661932,0
0.115691901231384,0,0.416865976416866,0,0
0,1,0.583134023583134,0,0.997451386
0,0,0,0.46837961746838,0.002548614
0.796543973796544,0,0,0.0375737400375737,0
0,0,0,0.494046642494047,0
0.203456026203456,0,0.80961976380962,0,0
0,1,0.19038023619038,0,0.874533197874533
0,0,0,0.0819297370819297,0.125466802125467
0.241586532241587,0,0,0.629462262629462,0
0,0,0,0.288608000288608,0
0.758413467758413,0,0.788386593788387,0,0
0,1,0.211613406211613,0,0.785106655570213
0,0,0,0.374378244374378,0.214893344429787
0.068503968068504,0,0,0,0
0,0,0,0.625621755625622,0
0.931496031931496,0,0.0482621970965244,0,0
0,1,0.951737802903476,0,0.237727631237728
0,0,0,0,0.762272368762272
0,0,0,0.571891206571891,0
0,0,0,0.428108793428109,0
1,0,0.115142111230284,0,0
0,1,0.884857888769716,0,0
0,0,0,0,1
0.419954007259862,0,0.0984636352953909,0.0808444200808444,0
0,0,0,0.919155579919156,0
0.580045992740138,0,0.510847008532541,0,0.551092188551092
0.00421548900421549,1,0.390689356172068,0,0
0.0425659370425659,0,0,0.127026052127026,0.448907811448908
0.316504658316505,0,0.977165574977166,0,0
0,0,0,0.872973947872974,0.112681599112682
0.636713915636714,0,0,0,0.887318400887318
0.213885828855543,1,0.0228344250228344,0,0
0.229093876916376,0,0,0.676722162676722,0
0.298908784195635,0,0.456778917913558,0,0
0,0,0,0.323277837323278,0.235287443470575
0.258111510032446,0,0.205240899410482,0,0.224076394448153
0.448811209897622,1,0.33798018267596,0.226009088226009,0.540636162081272
0.0617962301235925,0,0,0.758373114758373,0
